number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
655,0.8563788821728031,2.4174089208695078,0.30025025889226453,logloss,0.002897896691078851,0.03887843838487649,11,250,binary:logistic,0.5343099925412357,gpu_hist,COMPLETE
656,0.8568731526311563,4.636658693984393,0.35701764093622357,logloss,0.005027777030343298,0.02980150842361179,7,283,binary:logistic,0.4726770364311846,gpu_hist,COMPLETE
657,0.8562410733704742,5.542315926911025,0.3000772162764631,logloss,0.038813946791278545,0.04355809897443249,13,294,binary:logistic,0.5081037710268789,gpu_hist,COMPLETE
658,0.8564690278743265,2.9869790849921563,0.32889376718882324,logloss,0.003820286154931358,0.05533840087062437,7,265,binary:logistic,0.522955059458122,gpu_hist,COMPLETE
659,0.8569063012317164,8.46609683992892,0.3137787864914045,logloss,0.006622672206814312,0.03566164461712913,7,274,binary:logistic,0.7979693751265773,gpu_hist,COMPLETE
660,0.849707454160056,3.9653422847541746,0.34162147196186793,logloss,0.010010217388795106,0.006529885614484346,7,255,binary:logistic,0.5371581907838099,gpu_hist,COMPLETE
661,0.8566331270270998,6.512912065476172,0.3242464672337186,logloss,0.07731363155987442,0.040320724632471626,7,30,binary:logistic,0.654578214500358,gpu_hist,COMPLETE
662,0.8550599628505133,4.930152135718004,0.31198337296249495,logloss,0.00580385801627313,0.046123104975528184,15,158,binary:logistic,0.7127006836352207,gpu_hist,COMPLETE
663,0.856670887227738,0.43561072067363404,0.3594362208990205,logloss,0.00811167037753466,0.02565873689942366,9,142,binary:logistic,0.48778961343823013,gpu_hist,COMPLETE
664,0.8569122925818177,0.2748458172964759,0.3339344838223573,logloss,0.018117433989040446,0.03226589078218694,7,279,binary:logistic,0.4996677195906983,gpu_hist,COMPLETE
665,0.8552477183536864,9.901051916613188,0.34637808903896966,logloss,0.004013591000641529,0.017774464196725213,7,262,binary:logistic,0.5239637750048147,gpu_hist,COMPLETE
666,0.8567764851295226,2.3562526351860575,0.3221238295088891,logloss,0.002705047234107044,0.03610241901731129,7,148,binary:logistic,0.5389783568125808,gpu_hist,COMPLETE
667,0.8569913975831547,7.962955276868793,0.31071721796252705,logloss,0.011727102031213806,0.03919938500975426,7,249,binary:logistic,0.5133530928643937,gpu_hist,COMPLETE
668,0.8568622220309716,3.602684579527971,0.3125768484470174,logloss,0.01240760714988895,0.042809656803100116,7,248,binary:logistic,0.51005172963749,gpu_hist,COMPLETE
669,0.8569852090830501,7.398492506519315,0.30048613401635393,logloss,0.05364109508617265,0.0406307410744883,7,246,binary:logistic,0.5165039827016165,gpu_hist,COMPLETE
670,0.8568796921812668,8.256996647168817,0.3343574135578765,logloss,0.012522863091047443,0.04843540299415092,5,251,binary:logistic,0.5238830893935403,gpu_hist,COMPLETE
671,0.8570008004333135,6.050112872579282,0.3239634295076022,logloss,0.020588564610995348,0.03435825494945732,7,256,binary:logistic,0.5136510900921205,gpu_hist,COMPLETE
672,0.856591771726401,4.273803561640603,0.34961711955625246,logloss,0.025640838382695673,0.029642738423021463,17,257,binary:logistic,0.4994209757786691,gpu_hist,COMPLETE
673,0.8568671333810545,5.602054070122195,0.3363623414338531,logloss,0.020230949518377207,0.033150817745499946,7,256,binary:logistic,0.5418920741268011,gpu_hist,COMPLETE
674,0.8566404470772234,3.0987182262532396,0.36163134096771354,logloss,0.017101714438779735,0.028362472911299393,7,261,binary:logistic,0.5237504999297234,gpu_hist,COMPLETE
675,0.8564682394243133,4.69601110809606,0.3247110934948242,logloss,0.014719469842279656,0.0322467788949303,20,266,binary:logistic,0.5049834918498143,gpu_hist,COMPLETE
676,0.8550724148007238,3.7642050648670486,0.3395977157207398,logloss,0.02214484109706762,0.08270827513951462,7,255,binary:logistic,0.5328299708658951,gpu_hist,COMPLETE
677,0.8568939967815086,6.005884874077128,0.32440205236624,logloss,0.02017285875616028,0.034387982692192086,7,260,binary:logistic,0.512955900617504,gpu_hist,COMPLETE
678,0.8566540493274534,4.758850253556982,0.8726596304377432,logloss,0.015744767789914935,0.030763164292866962,7,268,binary:logistic,0.5402257620882853,gpu_hist,COMPLETE
679,0.8567414455289304,0.08725411848547915,0.34761734468371736,logloss,0.023348111523240647,0.036133734879738595,7,252,binary:logistic,0.5282607333413619,gpu_hist,COMPLETE
680,0.8567327554787836,2.7038098498750873,0.32551422782235295,logloss,0.018709208237105986,0.026300282012582957,7,264,binary:logistic,0.494321449990128,gpu_hist,COMPLETE
681,0.8543822116890594,5.850141267751156,0.35887047714924286,logloss,0.002885504076111942,0.03732014695393284,3,258,binary:logistic,0.5094864752570533,gpu_hist,COMPLETE
682,0.8567993737799094,4.061499257021532,0.3129686835915455,logloss,0.016476611306460793,0.044358266798492925,7,248,binary:logistic,0.5269047719643024,gpu_hist,COMPLETE
683,0.8564916993247097,3.2386633950495174,0.33466072195884483,logloss,0.013656036047732389,0.024304035202713507,7,270,binary:logistic,0.5168769373638332,gpu_hist,COMPLETE
684,0.8569505157824637,4.947018546709415,0.30077186442451526,logloss,0.03425250470867992,0.034269977260347896,7,265,binary:logistic,0.5393138793944915,gpu_hist,COMPLETE
685,0.8566569558275026,2.14660645360113,0.5376399317262157,logloss,0.030383273338274883,0.0304495847120369,11,254,binary:logistic,0.5425835481965169,gpu_hist,COMPLETE
686,0.856204611719858,0.7974120956692137,0.32245534923933994,logloss,0.003396117073944892,0.0636711001646767,7,273,binary:logistic,0.5042526201553742,gpu_hist,COMPLETE
687,0.8569171203318995,6.43913887103081,0.30005844763319095,logloss,0.01593840797906313,0.03978862027706022,7,259,binary:logistic,0.6671190714957811,gpu_hist,COMPLETE
688,0.856800888279935,9.886089248133839,0.34647509238552376,logloss,0.010829687297533494,0.03568224639800652,7,246,binary:logistic,0.526787353871799,gpu_hist,COMPLETE
689,0.8568763804812108,3.793699219385045,0.363858558712044,logloss,0.010247404119371003,0.043804630487828816,7,269,binary:logistic,0.49587345400344474,gpu_hist,COMPLETE
690,0.8568375035805538,0.2944180828380849,0.3139846849384082,logloss,0.00448107215751972,0.0386111111338752,7,260,binary:logistic,0.5457253968750734,gpu_hist,COMPLETE
691,0.8564135312233887,2.822943331942974,0.4790227993178518,logloss,0.0026012363986186167,0.05091618355718476,7,253,binary:logistic,0.5142175232263806,gpu_hist,COMPLETE
692,0.8568770914312228,0.3905133993336501,0.3373134476924657,logloss,0.0033872476715807805,0.03237468790962281,7,263,binary:logistic,0.5307873700418911,gpu_hist,COMPLETE
693,0.8559393837653756,0.516919916899336,0.3260143664034098,logloss,0.008643354586681468,0.04187595534511856,13,274,binary:logistic,0.5444867287157515,gpu_hist,COMPLETE
694,0.8567636596293059,5.2737493574411465,0.31395539356436947,logloss,0.00389764845341006,0.027877507098196256,15,247,binary:logistic,0.5069129888444524,gpu_hist,COMPLETE
695,0.8568947589315214,4.167872966983489,0.30009187062787407,logloss,0.0052031247354046625,0.03541500499627035,7,288,binary:logistic,0.4912075893514573,gpu_hist,COMPLETE
696,0.8567249946786525,6.544809400436682,0.3478793131319914,logloss,0.010104625315172191,0.03868443501659685,7,268,binary:logistic,0.5301493771482536,gpu_hist,COMPLETE
697,0.8568943113815138,0.0018137862751993901,0.3282603025618599,logloss,0.02541860975946896,0.04535803959828369,7,264,binary:logistic,0.5205249867157488,gpu_hist,COMPLETE
698,0.8562427563205026,3.4133971126944607,0.31462662750940446,logloss,0.00294091412549362,0.033243855512407106,9,49,binary:logistic,0.5420175085576991,gpu_hist,COMPLETE
699,0.8569402592822903,9.956478931193415,0.36314956478341764,logloss,0.013469530853547337,0.04136226530125393,7,255,binary:logistic,0.5126881876631972,gpu_hist,COMPLETE
700,0.8568186112302345,4.817593099795258,0.33700155527827347,logloss,0.019287025121712317,0.030811910325849474,7,273,binary:logistic,0.49892405463337197,gpu_hist,COMPLETE
701,0.8565701269760351,0.047289555456594135,0.3227094550139754,logloss,0.007411167929361678,0.055152637316632176,7,281,binary:logistic,0.5295035924888203,gpu_hist,COMPLETE
702,0.8570362324339122,7.334849342662839,0.30040148774597564,logloss,0.008779448190165559,0.037289791413692035,7,259,binary:logistic,0.7626878350377354,gpu_hist,COMPLETE
703,0.8561968431197268,7.322225606711574,0.31056795566381185,logloss,0.009013842374642249,0.035288171607737555,5,213,binary:logistic,0.806649961560935,gpu_hist,COMPLETE
704,0.8569769756329109,8.300365056470465,0.30074986364027506,logloss,0.011265526203840517,0.04622205073717677,7,269,binary:logistic,0.7808578339213379,gpu_hist,COMPLETE
705,0.8566255222269713,6.535288444696383,0.3123846438398106,logloss,0.008101001778834337,0.037042378149293634,17,263,binary:logistic,0.8305237717871133,gpu_hist,COMPLETE
706,0.8567617246792731,5.666792176343173,0.30030292626779004,logloss,0.009311325331097691,0.029628523613753215,7,259,binary:logistic,0.517598995317948,gpu_hist,COMPLETE
707,0.8570221709336747,8.253852061152475,0.3118128631765699,logloss,0.01389413559270608,0.03394950630477022,7,277,binary:logistic,0.8781151309153669,gpu_hist,COMPLETE
708,0.8571210524353459,8.017728213762126,0.3099723464781386,logloss,0.017018243653703937,0.04041469694131888,7,279,binary:logistic,0.8696414194455256,gpu_hist,COMPLETE
709,0.8569180562819151,8.774360506101614,0.3114156417933291,logloss,0.020664841624188288,0.03929349974323545,7,286,binary:logistic,0.84931737414877,gpu_hist,COMPLETE
710,0.8565632082759183,8.587814280582586,0.309723322188729,logloss,0.01935794694770727,0.03418500140401964,20,285,binary:logistic,0.8642025416238195,gpu_hist,COMPLETE
711,0.8570090789334533,7.685793727472966,0.3009478668799049,logloss,0.0156510005278011,0.03675980118638809,7,281,binary:logistic,0.878265921221075,gpu_hist,COMPLETE
712,0.8569704488328005,7.558583726850261,0.301376804886899,logloss,0.013582091110869747,0.0328680538626971,7,279,binary:logistic,0.9026598025638297,gpu_hist,COMPLETE
713,0.856952303732494,7.513508919867126,0.3003811493616256,logloss,0.01377285378590168,0.0363351984042495,7,277,binary:logistic,0.8907885970789952,gpu_hist,COMPLETE
714,0.8528311465128464,8.628592482875566,0.3003140045714952,logloss,0.016196106570570384,0.030884241582583807,3,288,binary:logistic,0.8826514544076179,gpu_hist,COMPLETE
715,0.8569686814827707,7.107967768683134,0.3193439228584514,logloss,0.015371335341183397,0.03701166721897779,7,294,binary:logistic,0.8773101085323449,gpu_hist,COMPLETE
716,0.8570819120846843,8.272275799941237,0.3003874375618534,logloss,0.015622635275268446,0.04134831920204402,7,282,binary:logistic,0.8763352202992895,gpu_hist,COMPLETE
717,0.8570350911838931,8.813534471384873,0.3117822420536777,logloss,0.018015489065872758,0.041951258725062994,7,293,binary:logistic,0.8727886406077745,gpu_hist,COMPLETE
718,0.8570400471839767,9.70904096256707,0.3084861057681439,logloss,0.012390135853251747,0.04018621460699979,7,295,binary:logistic,0.8741097263271523,gpu_hist,COMPLETE
719,0.856474679924422,8.611593936022711,0.31024831793806235,logloss,0.014716220101456439,0.043370024259378845,11,292,binary:logistic,0.8673113045041111,gpu_hist,COMPLETE
720,0.8571115072351845,9.940967343915402,0.30100728099586377,logloss,0.012674397059418325,0.04130905913419125,7,291,binary:logistic,0.882108270789741,gpu_hist,COMPLETE
721,0.8570187811836174,9.966514373131774,0.3000527377420453,logloss,0.012706691100259638,0.04768084838238687,7,295,binary:logistic,0.8538324431268406,gpu_hist,COMPLETE
722,0.8569464187323945,9.429622737281306,0.30022329441629275,logloss,0.01685064012241034,0.05059120091616552,7,300,binary:logistic,0.877132978766977,gpu_hist,COMPLETE
723,0.8570192398836252,9.288670353086836,0.30085643791104133,logloss,0.012652586969072668,0.048879782046776246,7,298,binary:logistic,0.8527615132488151,gpu_hist,COMPLETE
724,0.8570367773839215,9.945728753505271,0.30097049502908596,logloss,0.014687533627229328,0.04736445299247508,7,300,binary:logistic,0.8547657228252933,gpu_hist,COMPLETE
725,0.8567665695793552,9.993691272999726,0.30904724240426906,logloss,0.01508215251853584,0.05615900113357627,7,299,binary:logistic,0.8553831547567337,gpu_hist,COMPLETE
726,0.8568914382814652,9.52212850878893,0.3003780569863827,logloss,0.0120987113994411,0.05757138108248374,7,297,binary:logistic,0.8730054358864733,gpu_hist,COMPLETE
727,0.8571264075354363,9.592133902051216,0.30110950604052134,logloss,0.016874310263369552,0.05139407096164045,7,299,binary:logistic,0.8449733970823117,gpu_hist,COMPLETE
728,0.8567752943795025,9.850670148797676,0.30250529993286956,logloss,0.01765745420948844,0.059315220515569714,7,298,binary:logistic,0.8458837062593451,gpu_hist,COMPLETE
729,0.8546105838929189,9.827643259326274,0.300724197467475,logloss,0.014592999135576398,0.06754017954523017,15,294,binary:logistic,0.8567267995704139,gpu_hist,COMPLETE
730,0.855783491662741,9.982034928209547,0.3093365879472233,logloss,0.01555676676179503,0.053684467972785484,13,294,binary:logistic,0.8633429442433321,gpu_hist,COMPLETE
731,0.8570444853340518,8.47057623671078,0.3017214735857012,logloss,0.013298776205660948,0.05052365430537635,7,298,binary:logistic,0.832587539207145,gpu_hist,COMPLETE
732,0.8569876702330916,8.247848155637922,0.3012541638940813,logloss,0.01815429724435106,0.05512621110562241,7,297,binary:logistic,0.8365183351509546,gpu_hist,COMPLETE
733,0.856403606373221,9.966366642796462,0.3124231952675924,logloss,0.012834984239402311,0.05805609705075586,9,294,binary:logistic,0.8963110761079391,gpu_hist,COMPLETE
734,0.8568451127806824,8.167310662968024,0.3004819122975896,logloss,0.013277609426952587,0.050529969505391036,7,300,binary:logistic,0.8795779292044219,gpu_hist,COMPLETE
735,0.8567606321292547,8.281177316484305,0.30123676490276274,logloss,0.01495048180811098,0.0587672712370081,7,300,binary:logistic,0.8209688842295815,gpu_hist,COMPLETE
736,0.8569821403829981,8.438722688379531,0.3001107327124269,logloss,0.016447592011183277,0.052049440422420115,7,290,binary:logistic,0.8463744464009088,gpu_hist,COMPLETE
737,0.856602901226589,8.120385608687544,0.3122790772839735,logloss,0.01197064717757599,0.06391722256250972,7,300,binary:logistic,0.8652252293755396,gpu_hist,COMPLETE
738,0.8569895371331233,9.919133792801977,0.3146267489501398,logloss,0.018750069104779974,0.06206032530706027,5,291,binary:logistic,0.8880844582731658,gpu_hist,COMPLETE
739,0.8569718999828251,8.023384081236326,0.31395099984005753,logloss,0.01324756161192746,0.05278437172513599,7,292,binary:logistic,0.8718466579597067,gpu_hist,COMPLETE
740,0.8569631059326764,9.989482109703362,0.3139820099419043,logloss,0.016933578962727423,0.05518298483542181,7,293,binary:logistic,0.8320018932921416,gpu_hist,COMPLETE
741,0.855863845214099,7.9500118029381985,0.31119887938485685,logloss,0.011824395391227621,0.04818259838723055,17,292,binary:logistic,0.8540309530613405,gpu_hist,COMPLETE
742,0.8568875972314005,7.68812821504608,0.3011464865308388,logloss,0.01371872937737839,0.049801497494430955,7,295,binary:logistic,0.8422859441996238,gpu_hist,COMPLETE
743,0.8569089856317619,8.434586240186206,0.3000388687925959,logloss,0.021433300765157523,0.052862742085301624,7,298,binary:logistic,0.9052377560466339,gpu_hist,COMPLETE
744,0.8558291363135123,7.501301240651106,0.3004703553904184,logloss,0.01756480621575056,0.04746068583307354,20,290,binary:logistic,0.8808633392352743,gpu_hist,COMPLETE
745,0.8569665819827352,9.743172691253775,0.31508936689123596,logloss,0.011829376103205884,0.04963572069655089,7,299,binary:logistic,0.8589153226335188,gpu_hist,COMPLETE
746,0.8568183878302309,7.1885297860235395,0.30022852342383965,logloss,0.01409458121213795,0.06211441655906707,7,288,binary:logistic,0.8722267006985933,gpu_hist,COMPLETE
747,0.8570439781340432,8.654134559480568,0.31860873007028023,logloss,0.011682814297352066,0.047911319499582224,7,294,binary:logistic,0.8916974915704884,gpu_hist,COMPLETE
748,0.8569237692320117,8.2668727963523,0.31667147639683524,logloss,0.015202623759847076,0.05103442374328372,7,294,binary:logistic,0.8889024866750951,gpu_hist,COMPLETE
749,0.8569594331826145,8.529162879551402,0.3173364637449664,logloss,0.011414186987987508,0.049247645013154435,7,300,binary:logistic,0.8276799989732013,gpu_hist,COMPLETE
750,0.8557881711128201,7.164243773064048,0.315918469658534,logloss,0.019615801542947852,0.05711706633723886,3,289,binary:logistic,0.9093160895825398,gpu_hist,COMPLETE
751,0.8569726522328378,9.990287297985843,0.31525536663212517,logloss,0.016648454713527695,0.0544040680668935,7,294,binary:logistic,0.8913010400370697,gpu_hist,COMPLETE
752,0.856409937523328,9.927516021827687,0.317809304427063,logloss,0.011360642908313708,0.07607883960539039,7,287,binary:logistic,0.9205071760227115,gpu_hist,COMPLETE
753,0.8550163807497768,6.925669358188933,0.3133225103602066,logloss,0.013921991491071515,0.012542114147139835,11,290,binary:logistic,0.8514745392355149,gpu_hist,COMPLETE
754,0.856997508683258,9.954993753295362,0.30043548679760435,logloss,0.024318484773822074,0.04764432067092725,7,296,binary:logistic,0.8704823853235203,gpu_hist,COMPLETE
755,0.8561780373194089,8.264284038232235,0.32102560670776664,logloss,0.010874546439656194,0.06799752991448985,7,287,binary:logistic,0.8562592550919421,gpu_hist,COMPLETE
756,0.857010301983474,7.245267382577499,0.30021976690918367,logloss,0.017186073490644493,0.048232803461017014,7,300,binary:logistic,0.8817738541111364,gpu_hist,COMPLETE
757,0.8569358438822157,6.809595101013348,0.3002736539166033,logloss,0.02059131518042379,0.05371794597679973,7,297,binary:logistic,0.892409766654616,gpu_hist,COMPLETE
758,0.8567805549795915,8.383443672599272,0.3211692621517689,logloss,0.01796598673482898,0.060485870744762596,7,300,binary:logistic,0.8344869908110879,gpu_hist,COMPLETE
759,0.856994611133209,9.944714055261954,0.30042876523443995,logloss,0.012660651288889687,0.04796488234541071,7,292,binary:logistic,0.8456588074793436,gpu_hist,COMPLETE
760,0.8569024348316512,6.972198645827827,0.30008546529890223,logloss,0.02186222174018846,0.04970875438644509,7,294,binary:logistic,0.8646808649951507,gpu_hist,COMPLETE
761,0.8558205622133674,8.413988870095976,0.3223767442690361,logloss,0.014105380499300879,0.054654777829875566,13,299,binary:logistic,0.8145586095318924,gpu_hist,COMPLETE
762,0.8558413988637197,7.084979080695434,0.31470699015860965,logloss,0.01068205612226209,0.04945019500315561,15,300,binary:logistic,0.8800574748859261,gpu_hist,COMPLETE
763,0.8570274662337641,8.251470614879462,0.3226249905582942,logloss,0.018024600824486068,0.04836578151288973,7,288,binary:logistic,0.8971856641998047,gpu_hist,COMPLETE
764,0.8570077828334315,8.101619111343894,0.32245221505632493,logloss,0.01268743861091855,0.0459423719341949,7,287,binary:logistic,0.8999914436775625,gpu_hist,COMPLETE
765,0.8566216713769061,8.386632914879371,0.32475785524868267,logloss,0.01085033946573493,0.053801707444646366,9,286,binary:logistic,0.918278522811846,gpu_hist,COMPLETE
766,0.8568128446301371,9.874953076706603,0.3155582778432523,logloss,0.01571728475568976,0.05708439157503876,7,292,binary:logistic,0.8633505345206356,gpu_hist,COMPLETE
767,0.8570408615839906,8.529840138049586,0.32689624506192405,logloss,0.023287663904898802,0.045370239797393956,7,285,binary:logistic,0.8403393026378777,gpu_hist,COMPLETE
768,0.856971775932823,6.662964103883178,0.3259499145058198,logloss,0.024744030047252123,0.04622970777464217,7,285,binary:logistic,0.8229057417885779,gpu_hist,COMPLETE
769,0.8570910673348391,9.998234793814321,0.32640515813507154,logloss,0.02071220738808566,0.04957804984480481,7,291,binary:logistic,0.8417336370935736,gpu_hist,COMPLETE
770,0.8570802148346557,7.3450548685819586,0.3258628473079134,logloss,0.02384021280833367,0.0660868005730396,5,289,binary:logistic,0.8449306389460318,gpu_hist,COMPLETE
771,0.8566360120771486,7.3315132916102685,0.3269940520137943,logloss,0.027975975476499094,0.08774012262486831,5,286,binary:logistic,0.841603513966566,gpu_hist,COMPLETE
772,0.8536327964763943,6.956054947185089,0.33124854488500477,logloss,0.02381644041120931,0.06966597632271311,20,285,binary:logistic,0.8388877015884546,gpu_hist,COMPLETE
773,0.8571308777355118,6.5194099139413115,0.33137438235814554,logloss,0.02220131190584253,0.06504644465306181,5,290,binary:logistic,0.8328512261074735,gpu_hist,COMPLETE
774,0.856798702629898,6.649921984320377,0.328611134413197,logloss,0.022524090195586207,0.07124569250106369,5,289,binary:logistic,0.9388570662209944,gpu_hist,COMPLETE
775,0.8569348907321996,8.10031338312856,0.3267246262630515,logloss,0.02613339329408575,0.07967277700712921,5,290,binary:logistic,0.8323073496727645,gpu_hist,COMPLETE
776,0.855063671250576,6.460860017186653,0.32860486682228146,logloss,0.03008769033074396,0.06609380289476634,11,283,binary:logistic,0.8004860689866923,gpu_hist,COMPLETE
777,0.8535551433250819,7.951496226078167,0.32293896032400443,logloss,0.023211528278495003,0.07576812788666032,17,290,binary:logistic,0.8104677518646967,gpu_hist,COMPLETE
778,0.857209997086849,6.459498270190447,0.32011800991950745,logloss,0.01853611905732094,0.05922515103110491,5,285,binary:logistic,0.8193182264690444,gpu_hist,COMPLETE
779,0.8564390749238203,6.49727164323768,0.8148039438513404,logloss,0.022307850832787135,0.075191261600447,5,286,binary:logistic,0.82991872627084,gpu_hist,COMPLETE
780,0.8567478026290378,8.263871085094598,0.7137553486413858,logloss,0.028192752557006616,0.06327178046870897,5,284,binary:logistic,0.8244465306251773,gpu_hist,COMPLETE
781,0.8570438517340411,6.435585881461145,0.31646614762263225,logloss,0.021151241790747285,0.061013841111293474,5,291,binary:logistic,0.8451841554364784,gpu_hist,COMPLETE
782,0.8570071340834206,6.420169353173121,0.32018482685958033,logloss,0.021157947431107,0.06253606316313207,5,292,binary:logistic,0.814110906759728,gpu_hist,COMPLETE
783,0.8567799774795817,6.618706014638538,0.32446256648679156,logloss,0.022093206199006447,0.08199490830093825,5,292,binary:logistic,0.8463333516574092,gpu_hist,COMPLETE
784,0.8570209973336549,6.167541391155248,0.3156840846539868,logloss,0.032144493538918024,0.06574878897366654,5,291,binary:logistic,0.8375422461525153,gpu_hist,COMPLETE
785,0.8571194380353186,7.56058301283962,0.3328972836674583,logloss,0.019135576964438756,0.05279032280427354,5,284,binary:logistic,0.8231376734271624,gpu_hist,COMPLETE
786,0.8569992619832875,7.25251981393038,0.33522634051975253,logloss,0.01982990395967308,0.07079413225501638,5,285,binary:logistic,0.8189319378877771,gpu_hist,COMPLETE
787,0.8570185433836134,5.955368079569888,0.33321552253894937,logloss,0.026188127645325163,0.05821136466310812,5,285,binary:logistic,0.7666643109826182,gpu_hist,COMPLETE
788,0.8569442892823587,8.239131125981118,0.3359766867029312,logloss,0.02569389862519326,0.06402075217013005,5,294,binary:logistic,0.831400860322663,gpu_hist,COMPLETE
789,0.8566113478267318,7.313622857689015,0.9097340883510131,logloss,0.019277545170450505,0.06154203969220371,5,283,binary:logistic,0.844771473518251,gpu_hist,COMPLETE
790,0.8570678880844473,8.456268312018903,0.32349744109044415,logloss,0.019503744554336507,0.06136289381794899,5,290,binary:logistic,0.8229805471750444,gpu_hist,COMPLETE
791,0.8569832455330169,9.977219529588421,0.33408721527819973,logloss,0.020173373464972885,0.0661711437210898,5,294,binary:logistic,0.8091634472734631,gpu_hist,COMPLETE
792,0.8570415210340017,6.0055537276085005,0.31608335863893383,logloss,0.03060191083763979,0.0727874555765255,5,294,binary:logistic,0.8223808558232261,gpu_hist,COMPLETE
793,0.856834789980508,6.145275318417295,0.3384015525002143,logloss,0.0323302842718317,0.07669849809789096,5,300,binary:logistic,0.826215035406089,gpu_hist,COMPLETE
794,0.8570448098340572,6.207192518142479,0.32310937419104796,logloss,0.02713838288808089,0.06748564657198491,5,293,binary:logistic,0.7999038561676677,gpu_hist,COMPLETE
795,0.8569897321331265,6.29079977215835,0.338496450851432,logloss,0.02810650106994613,0.06421124531904983,5,294,binary:logistic,0.8010110577386363,gpu_hist,COMPLETE
796,0.856780354079588,7.3383909298957635,0.6708604432583993,logloss,0.03544197737024675,0.07090528469704997,5,290,binary:logistic,0.793408633033692,gpu_hist,COMPLETE
797,0.8568888451314215,8.433418490248815,0.3269748059276007,logloss,0.026678034634919894,0.0717571850186425,5,295,binary:logistic,0.8190501360207378,gpu_hist,COMPLETE
798,0.8567185858785441,5.720283342094051,0.34242263361655956,logloss,0.024166028946085036,0.0826972103731643,5,289,binary:logistic,0.8035544498041566,gpu_hist,COMPLETE
799,0.857018223083608,7.198632105628552,0.32424635886581943,logloss,0.03667619104925929,0.06956426009607425,5,283,binary:logistic,0.8177350796564729,gpu_hist,COMPLETE
800,0.8569132055818331,8.581609391323996,0.31853230830821583,logloss,0.021401692970124855,0.0767525475330126,5,292,binary:logistic,0.8347195468278528,gpu_hist,COMPLETE
801,0.8566809795279086,5.97967224169988,0.33276274683876916,logloss,0.025061086459194734,0.09087592910794134,5,300,binary:logistic,0.827806735930937,gpu_hist,COMPLETE
802,0.8571426949857115,8.683340281424565,0.31829908775819066,logloss,0.03107346157894902,0.06308967637069379,5,283,binary:logistic,0.845300293436791,gpu_hist,COMPLETE
803,0.8570258365837367,9.940718886605543,0.34293239404688736,logloss,0.03345504681504375,0.06564255581364568,5,283,binary:logistic,0.8432132908705658,gpu_hist,COMPLETE
804,0.8570120189335031,7.233984800070685,0.324969650542038,logloss,0.030733989337148326,0.06984739576822835,5,283,binary:logistic,0.8113735389962978,gpu_hist,COMPLETE
805,0.8570250621337235,6.0568456077851875,0.3168800874281555,logloss,0.04183020425284322,0.06149963863605205,5,288,binary:logistic,0.8522721478772771,gpu_hist,COMPLETE
806,0.8570397131339711,8.36510547725215,0.34307527895667556,logloss,0.023919492324461618,0.06073662632975697,5,284,binary:logistic,0.8366471111096128,gpu_hist,COMPLETE
807,0.8570501093341468,9.964287918956662,0.34878877886027826,logloss,0.03178838942832319,0.06675209819593175,5,283,binary:logistic,0.8278480751820869,gpu_hist,COMPLETE
808,0.8568772932312262,8.351515806809266,0.3476135499394013,logloss,0.04457921502051378,0.0719449333591562,5,282,binary:logistic,0.8254807935264012,gpu_hist,COMPLETE
809,0.8571678956361374,7.342202196275318,0.35279720553340804,logloss,0.03802166866841739,0.06216681524130668,5,282,binary:logistic,0.8381863133584939,gpu_hist,COMPLETE
810,0.8571565469359456,8.541709218824405,0.3461732661779876,logloss,0.030723400067509087,0.061819240581790176,5,287,binary:logistic,0.8380559575191275,gpu_hist,COMPLETE
811,0.8570434753840347,7.203542547330315,0.35303167526415685,logloss,0.035306119723314724,0.06696559801877983,5,289,binary:logistic,0.8205932463920114,gpu_hist,COMPLETE
812,0.8569661419827279,6.944404049254896,0.3586236976965593,logloss,0.037713295664119774,0.06719818765761233,5,286,binary:logistic,0.8147940137559233,gpu_hist,COMPLETE
813,0.8568837644813356,5.93036683396769,0.35557373990530805,logloss,0.03709708696291788,0.07882427181713751,5,282,binary:logistic,0.8249065490723836,gpu_hist,COMPLETE
814,0.8570070495834191,7.060203725159261,0.3516781162132334,logloss,0.03189662582731937,0.06675475710036917,5,289,binary:logistic,0.8378140354597927,gpu_hist,COMPLETE
815,0.8568561609308691,7.437978761529818,0.3491563193413236,logloss,0.03957143473671576,0.0761572203855085,5,288,binary:logistic,0.8028037275023366,gpu_hist,COMPLETE
816,0.8571270510854472,6.3203492357029525,0.3524090379160651,logloss,0.049538539743162975,0.061354443945524424,5,282,binary:logistic,0.8207644766623238,gpu_hist,COMPLETE
817,0.8570495313341371,5.895641800652299,0.3613270861091928,logloss,0.04769174459264019,0.06388328094190669,5,281,binary:logistic,0.8126163058852898,gpu_hist,COMPLETE
818,0.8570474384341018,5.645863301713999,0.3613043828620408,logloss,0.05102255289633201,0.061551567554170426,5,282,binary:logistic,0.793049812057515,gpu_hist,COMPLETE
819,0.8569550535825405,5.490948411068766,0.3649749926166497,logloss,0.06202849706997631,0.06020773676509676,5,282,binary:logistic,0.786728954071189,gpu_hist,COMPLETE
820,0.8569761148828964,5.651042643433103,0.37355878936703374,logloss,0.04650353757637302,0.06124225951572924,5,280,binary:logistic,0.7944650999393456,gpu_hist,COMPLETE
